4294A REV1.11
"DATE:     14 -100"


"MEASURE PARAMETER: IMPEDANCE - ADMITTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 801"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 1"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
2.05459135000e+05	1.227757e+00	-3.333887e-01
2.09302599000e+05	1.223636e+00	-3.304624e-01
2.13217962000e+05	1.215599e+00	-3.278195e-01
2.17206568000e+05	1.213030e+00	-3.191285e-01
2.21269788000e+05	1.213797e+00	-3.220643e-01
2.25409017000e+05	1.210500e+00	-3.144404e-01
2.29625678000e+05	1.201144e+00	-3.148516e-01
2.33921218000e+05	1.200469e+00	-3.060302e-01
2.38297114000e+05	1.200955e+00	-3.012194e-01
2.42754869000e+05	1.201200e+00	-3.057970e-01
2.47296013000e+05	1.201308e+00	-2.992395e-01
2.51922107000e+05	1.198828e+00	-2.981768e-01
2.56634741000e+05	1.193969e+00	-2.969729e-01
2.61435532000e+05	1.196261e+00	-2.943259e-01
2.66326130000e+05	1.193576e+00	-2.931823e-01
2.71308215000e+05	1.190399e+00	-2.922534e-01
2.76383499000e+05	1.192320e+00	-2.857276e-01
2.81553724000e+05	1.183346e+00	-2.801172e-01
2.86820667000e+05	1.183271e+00	-2.848155e-01
2.92186138000e+05	1.179670e+00	-2.723558e-01
2.97651978000e+05	1.184312e+00	-2.754472e-01
3.03220067000e+05	1.175534e+00	-2.663364e-01
3.08892316000e+05	1.181512e+00	-2.691980e-01
3.14670675000e+05	1.168241e+00	-2.646099e-01
3.20557127000e+05	1.167834e+00	-2.642611e-01
3.26553695000e+05	1.166529e+00	-2.631192e-01
3.32662440000e+05	1.164158e+00	-2.596213e-01
3.38885459000e+05	1.156016e+00	-2.509854e-01
3.45224890000e+05	1.160475e+00	-2.552714e-01
3.51682912000e+05	1.161075e+00	-2.520044e-01
3.58261741000e+05	1.154673e+00	-2.513512e-01
3.64963639000e+05	1.155910e+00	-2.495664e-01
3.71790907000e+05	1.159187e+00	-2.522675e-01
3.78745891000e+05	1.154341e+00	-2.460050e-01
3.85830980000e+05	1.146789e+00	-2.432072e-01
3.93048607000e+05	1.147984e+00	-2.435368e-01
4.00401253000e+05	1.144023e+00	-2.411866e-01
4.07891442000e+05	1.151164e+00	-2.371574e-01
4.15521748000e+05	1.136565e+00	-2.349902e-01
4.23294792000e+05	1.140525e+00	-2.238134e-01
4.31213244000e+05	1.139879e+00	-2.305585e-01
4.39279824000e+05	1.148951e+00	-2.325916e-01
4.47497303000e+05	1.132865e+00	-2.315591e-01
4.55868505000e+05	1.126113e+00	-2.248183e-01
4.64396304000e+05	1.141243e+00	-2.264708e-01
4.73083630000e+05	1.130935e+00	-2.224938e-01
4.81933467000e+05	1.133238e+00	-2.247540e-01
4.90948855000e+05	1.122622e+00	-2.161950e-01
5.00132892000e+05	1.124780e+00	-2.187987e-01
5.09488732000e+05	1.117552e+00	-2.066980e-01
5.19019589000e+05	1.118540e+00	-2.117478e-01
5.28728737000e+05	1.128474e+00	-2.139850e-01
5.38619511000e+05	1.120633e+00	-2.021604e-01
5.48695309000e+05	1.107380e+00	-2.148769e-01
5.58959592000e+05	1.112558e+00	-2.129503e-01
5.69415885000e+05	1.115336e+00	-2.043599e-01
5.80067782000e+05	1.112160e+00	-2.086824e-01
5.90918941000e+05	1.112244e+00	-2.033773e-01
6.01973089000e+05	1.113107e+00	-1.986584e-01
6.13234023000e+05	1.100952e+00	-1.882612e-01
6.24705613000e+05	1.100501e+00	-2.034813e-01
6.36391799000e+05	1.096816e+00	-2.014857e-01
6.48296594000e+05	1.104006e+00	-1.945962e-01
6.60424089000e+05	1.097364e+00	-1.867018e-01
6.72778450000e+05	1.094375e+00	-1.866849e-01
6.85363919000e+05	1.096117e+00	-1.917330e-01
6.98184822000e+05	1.089012e+00	-1.879049e-01
7.11245562000e+05	1.097901e+00	-1.799455e-01
7.24550625000e+05	1.078419e+00	-1.851140e-01
7.38104581000e+05	1.088973e+00	-1.845230e-01
7.51912088000e+05	1.080968e+00	-1.798890e-01
7.65977888000e+05	1.075249e+00	-1.767016e-01
7.80306813000e+05	1.077552e+00	-1.722544e-01
7.94903784000e+05	1.076012e+00	-1.858202e-01
8.09773817000e+05	1.076140e+00	-1.747099e-01
8.24922019000e+05	1.080205e+00	-1.769863e-01
8.40353595000e+05	1.068184e+00	-1.658175e-01
8.56073844000e+05	1.067390e+00	-1.741033e-01
8.72088167000e+05	1.060931e+00	-1.640022e-01
8.88402066000e+05	1.072123e+00	-1.765367e-01
9.05021144000e+05	1.077850e+00	-1.689550e-01
9.21951110000e+05	1.072611e+00	-1.705889e-01
9.39197780000e+05	1.062199e+00	-1.611250e-01
9.56767078000e+05	1.059603e+00	-1.593470e-01
9.74665041000e+05	1.072014e+00	-1.638490e-01
9.92897815000e+05	1.056652e+00	-1.609904e-01
1.01147166400e+06	1.066750e+00	-1.567180e-01
1.03039296900e+06	1.063223e+00	-1.498387e-01
1.04966822900e+06	1.046853e+00	-1.518255e-01
1.06930406600e+06	1.050379e+00	-1.543369e-01
1.08930722500e+06	1.048968e+00	-1.517188e-01
1.10968457700e+06	1.060246e+00	-1.559370e-01
1.13044312200e+06	1.051935e+00	-1.439241e-01
1.15158999200e+06	1.051881e+00	-1.574795e-01
1.17313244900e+06	1.033824e+00	-1.426474e-01
1.19507789500e+06	1.043531e+00	-1.350949e-01
1.21743386800e+06	1.039598e+00	-1.505901e-01
1.24020804800e+06	1.054253e+00	-1.480331e-01
1.26340825800e+06	1.035937e+00	-1.429758e-01
1.28704246700e+06	1.037422e+00	-1.532992e-01
1.31111879400e+06	1.037637e+00	-1.359694e-01
1.33564551100e+06	1.032232e+00	-1.460540e-01
1.36063104100e+06	1.030280e+00	-1.389763e-01
1.38608396800e+06	1.038082e+00	-1.401447e-01
1.41201303600e+06	1.034558e+00	-1.326757e-01
1.43842715200e+06	1.030037e+00	-1.443866e-01
1.46533538800e+06	1.022657e+00	-1.470169e-01
1.49274698900e+06	1.034998e+00	-1.276909e-01
1.52067137100e+06	1.029545e+00	-1.341675e-01
1.54911812600e+06	1.026172e+00	-1.379949e-01
1.57809702700e+06	1.021112e+00	-1.326044e-01
1.60761802700e+06	1.011175e+00	-1.318217e-01
1.63769126700e+06	1.020421e+00	-1.244739e-01
1.66832708000e+06	1.008154e+00	-1.120926e-01
1.69953598700e+06	1.014995e+00	-1.262930e-01
1.73132871000e+06	1.012380e+00	-1.183801e-01
1.76371617100e+06	1.015112e+00	-1.195205e-01
1.79670949400e+06	1.004719e+00	-1.180579e-01
1.83032001300e+06	1.010981e+00	-1.165132e-01
1.86455927500e+06	1.006692e+00	-1.294501e-01
1.89943904100e+06	1.015456e+00	-1.143665e-01
1.93497129200e+06	1.003702e+00	-1.102630e-01
1.97116823500e+06	1.000541e+00	-1.182082e-01
2.00804230300e+06	9.976096e-01	-1.184687e-01
2.04560616400e+06	1.004838e+00	-1.099288e-01
2.08387272100e+06	1.002752e+00	-1.098838e-01
2.12285511900e+06	1.000995e+00	-1.142984e-01
2.16256675000e+06	1.003781e+00	-1.124118e-01
2.20302125400e+06	9.975767e-01	-1.195744e-01
2.24423252900e+06	1.003212e+00	-1.212225e-01
2.28621473200e+06	9.843193e-01	-1.077651e-01
2.32898228300e+06	9.853606e-01	-1.098653e-01
2.37254987400e+06	9.824220e-01	-1.022749e-01
2.41693247200e+06	9.794765e-01	-1.019550e-01
2.46214532100e+06	9.788741e-01	-1.040072e-01
2.50820395400e+06	9.804229e-01	-9.461379e-02
2.55512419300e+06	9.738576e-01	-9.260739e-02
2.60292215500e+06	9.718380e-01	-9.778707e-02
2.65161425900e+06	9.716642e-01	-9.384789e-02
2.70121723300e+06	9.783353e-01	-9.160636e-02
2.75174811400e+06	9.738710e-01	-1.033477e-01
2.80322426300e+06	9.701215e-01	-1.049949e-01
2.85566336000e+06	9.778777e-01	-9.947935e-02
2.90908342000e+06	9.683744e-01	-1.047473e-01
2.96350279400e+06	9.762452e-01	-8.116114e-02
3.01894017500e+06	9.744136e-01	-9.250590e-02
3.07541460700e+06	9.632595e-01	-8.985703e-02
3.13294549000e+06	9.631565e-01	-8.938608e-02
3.19155258600e+06	9.657007e-01	-8.935046e-02
3.25125602800e+06	9.609472e-01	-8.665586e-02
3.31207632400e+06	9.613621e-01	-8.113585e-02
3.37403436900e+06	9.589502e-01	-8.372234e-02
3.43715144400e+06	9.633883e-01	-8.109643e-02
3.50144923200e+06	9.588302e-01	-7.180122e-02
3.56694982000e+06	9.579690e-01	-7.700983e-02
3.63367570800e+06	9.520080e-01	-7.560262e-02
3.70164981800e+06	9.555780e-01	-7.407498e-02
3.77089550000e+06	9.493238e-01	-7.483785e-02
3.84143654100e+06	9.428537e-01	-7.326077e-02
3.91329717200e+06	9.500356e-01	-6.145521e-02
3.98650207900e+06	9.448092e-01	-6.286845e-02
4.06107640900e+06	9.372673e-01	-6.553106e-02
4.13704577900e+06	9.413639e-01	-6.824186e-02
4.21443628600e+06	9.362377e-01	-5.921827e-02
4.29327451400e+06	9.374846e-01	-6.071828e-02
4.37358754600e+06	9.373196e-01	-5.443525e-02
4.45540297100e+06	9.370146e-01	-5.423025e-02
4.53874889300e+06	9.298170e-01	-5.399927e-02
4.62365394300e+06	9.318287e-01	-5.154036e-02
4.71014728600e+06	9.333086e-01	-4.873293e-02
4.79825863600e+06	9.242430e-01	-5.436339e-02
4.88801825800e+06	9.327971e-01	-4.850956e-02
4.97945698800e+06	9.277844e-01	-4.549166e-02
5.07260623500e+06	9.249080e-01	-4.687539e-02
5.16749799800e+06	9.194242e-01	-3.740436e-02
5.26416487400e+06	9.292605e-01	-4.108910e-02
5.36264006800e+06	9.248105e-01	-4.362876e-02
5.46295740900e+06	9.267044e-01	-4.086269e-02
5.56515135800e+06	9.216322e-01	-3.840721e-02
5.66925701900e+06	9.182537e-01	-3.312366e-02
5.77531015400e+06	9.167621e-01	-3.664391e-02
5.88334719300e+06	9.151430e-01	-3.109533e-02
5.99340525100e+06	9.076548e-01	-2.756321e-02
6.10552213200e+06	9.108225e-01	-2.369595e-02
6.21973635100e+06	9.051764e-01	-2.151274e-02
6.33608714200e+06	9.025062e-01	-1.837493e-02
6.45461447300e+06	9.023598e-01	-1.814540e-02
6.57535906100e+06	9.065892e-01	-1.218553e-02
6.69836238200e+06	8.973377e-01	-1.723673e-02
6.82366669000e+06	9.000920e-01	-1.128353e-02
6.95131503000e+06	8.913863e-01	-8.834882e-03
7.08135124900e+06	8.960360e-01	-1.024432e-03
7.21382001800e+06	8.885220e-01	-2.344104e-03
7.34876684200e+06	8.984224e-01	-2.509733e-04
7.48623807700e+06	8.881465e-01	8.974209e-03
7.62628094600e+06	8.939203e-01	5.510393e-03
7.76894355600e+06	8.901107e-01	7.621905e-03
7.91427491300e+06	8.855039e-01	1.794910e-02
8.06232494200e+06	8.869977e-01	1.240141e-02
8.21314450000e+06	8.815733e-01	2.357834e-02
8.36678539400e+06	8.842697e-01	1.723192e-02
8.52330040500e+06	8.782642e-01	2.513848e-02
8.68274329600e+06	8.751179e-01	2.139575e-02
8.84516883800e+06	8.752085e-01	3.363034e-02
9.01063282800e+06	8.714019e-01	3.059197e-02
9.17919210400e+06	8.722454e-01	4.035190e-02
9.35090456900e+06	8.776968e-01	3.923271e-02
9.52582920900e+06	8.728040e-01	4.366194e-02
9.70402611300e+06	8.685528e-01	3.090676e-02
9.88555649500e+06	8.676836e-01	4.668240e-02
1.00704827130e+07	8.660564e-01	5.302043e-02
1.02588682910e+07	8.718915e-01	5.361951e-02
1.04507779430e+07	8.718821e-01	6.439415e-02
1.06462775940e+07	8.707668e-01	6.254114e-02
1.08454343980e+07	8.562431e-01	6.102164e-02
1.10483167720e+07	8.606511e-01	7.054651e-02
1.12549944060e+07	8.645515e-01	7.312840e-02
1.14655382990e+07	8.522666e-01	7.545929e-02
1.16800207740e+07	8.553588e-01	8.793531e-02
1.18985155110e+07	8.580925e-01	9.194070e-02
1.21210975650e+07	8.451949e-01	8.869143e-02
1.23478433960e+07	8.528190e-01	8.699633e-02
1.25788308950e+07	8.434931e-01	9.931578e-02
1.28141394100e+07	8.416355e-01	1.084957e-01
1.30538497730e+07	8.367897e-01	1.133748e-01
1.32980443270e+07	8.459386e-01	1.104365e-01
1.35468069580e+07	8.514237e-01	1.270694e-01
1.38002231190e+07	8.431237e-01	1.224297e-01
1.40583798610e+07	8.361064e-01	1.273620e-01
1.43213658660e+07	8.344131e-01	1.381610e-01
1.45892714740e+07	8.381135e-01	1.461667e-01
1.48621887140e+07	8.366473e-01	1.398699e-01
1.51402113360e+07	8.330084e-01	1.439842e-01
1.54234348470e+07	8.365177e-01	1.549379e-01
1.57119565370e+07	8.335607e-01	1.608356e-01
1.60058755190e+07	8.284495e-01	1.635516e-01
1.63052927560e+07	8.245646e-01	1.806769e-01
1.66103111050e+07	8.252994e-01	1.783840e-01
1.69210353420e+07	8.244178e-01	1.819070e-01
1.72375722070e+07	8.153479e-01	1.923853e-01
1.75600304350e+07	8.212430e-01	1.999769e-01
1.78885207950e+07	8.210076e-01	2.022776e-01
1.82231561280e+07	8.168788e-01	2.149764e-01
1.85640513860e+07	8.170410e-01	2.132200e-01
1.89113236730e+07	8.145783e-01	2.273581e-01
1.92650922800e+07	8.152369e-01	2.276355e-01
1.96254787340e+07	8.124849e-01	2.359055e-01
1.99926068310e+07	8.144850e-01	2.408803e-01
2.03666026870e+07	8.043960e-01	2.404230e-01
2.07475947740e+07	8.042357e-01	2.580793e-01
2.11357139690e+07	8.036507e-01	2.618092e-01
2.15310935960e+07	7.988740e-01	2.721273e-01
2.19338694740e+07	7.989211e-01	2.780973e-01
2.23441799630e+07	7.986244e-01	2.899333e-01
2.27621660100e+07	7.975291e-01	2.910830e-01
2.31879712010e+07	7.952123e-01	3.052462e-01
2.36217418040e+07	7.914879e-01	3.061374e-01
2.40636268280e+07	7.915634e-01	3.121283e-01
2.45137780650e+07	7.947234e-01	3.234027e-01
2.49723501510e+07	7.981845e-01	3.331210e-01
2.54395006100e+07	7.827796e-01	3.439140e-01
2.59153899160e+07	7.834976e-01	3.538851e-01
2.64001815450e+07	7.948778e-01	3.527204e-01
2.68940420290e+07	7.902867e-01	3.726819e-01
2.73971410170e+07	7.796582e-01	3.870200e-01
2.79096513310e+07	7.807254e-01	3.985626e-01
2.84317490250e+07	7.832559e-01	4.090517e-01
2.89636134490e+07	7.821653e-01	4.179338e-01
2.95054273050e+07	7.848508e-01	4.226169e-01
3.00573767140e+07	7.827467e-01	4.316814e-01
3.06196512800e+07	7.761348e-01	4.407709e-01
3.11924441520e+07	7.661223e-01	4.603437e-01
3.17759520930e+07	7.714912e-01	4.714839e-01
3.23703755460e+07	7.625614e-01	4.726803e-01
3.29759187060e+07	7.695887e-01	4.863645e-01
3.35927895840e+07	7.646607e-01	4.983064e-01
3.42212000850e+07	7.612586e-01	5.177631e-01
3.48613660790e+07	7.632104e-01	5.280635e-01
3.55135074700e+07	7.608590e-01	5.321378e-01
3.61778482800e+07	7.626982e-01	5.585598e-01
3.68546167200e+07	7.581482e-01	5.537007e-01
3.75440452690e+07	7.693834e-01	5.806483e-01
3.82463707560e+07	7.636130e-01	5.758226e-01
3.89618344410e+07	7.528069e-01	6.067206e-01
3.96906820970e+07	7.510039e-01	6.128682e-01
4.04331640920e+07	7.468526e-01	6.285564e-01
4.11895354820e+07	7.465664e-01	6.427515e-01
4.19600560900e+07	7.559030e-01	6.531028e-01
4.27449906010e+07	7.371984e-01	6.808881e-01
4.35446086540e+07	7.463062e-01	6.860808e-01
4.43591849280e+07	7.346547e-01	7.081583e-01
4.51889992420e+07	7.314435e-01	7.171146e-01
4.60343366500e+07	7.301565e-01	7.364889e-01
4.68954875380e+07	7.298497e-01	7.443376e-01
4.77727477250e+07	7.343533e-01	7.600349e-01
4.86664185610e+07	7.286061e-01	7.834212e-01
4.95768070360e+07	7.391071e-01	8.052677e-01
5.05042258830e+07	7.227346e-01	8.164238e-01
5.14489936840e+07	7.320579e-01	8.344913e-01
5.24114349790e+07	7.292323e-01	8.485832e-01
5.33918803830e+07	7.274348e-01	8.656235e-01
5.43906666920e+07	7.313750e-01	8.810169e-01
5.54081370050e+07	7.226627e-01	9.094130e-01
5.64446408380e+07	7.197400e-01	9.242200e-01
5.75005342460e+07	7.146763e-01	9.545447e-01
5.85761799430e+07	7.180129e-01	9.725779e-01
5.96719474300e+07	7.194426e-01	9.811648e-01
6.07882131190e+07	7.104284e-01	1.010413e+00
6.19253604650e+07	7.153534e-01	1.024919e+00
6.30837800930e+07	7.157029e-01	1.044594e+00
6.42638699390e+07	7.236741e-01	1.076826e+00
6.54660353810e+07	7.188020e-01	1.103397e+00
6.66906893810e+07	7.191106e-01	1.120259e+00
6.79382526260e+07	7.110758e-01	1.141626e+00
6.92091536720e+07	7.099141e-01	1.156823e+00
7.05038290920e+07	7.108625e-01	1.194276e+00
7.18227236270e+07	7.082108e-01	1.211748e+00
7.31662903370e+07	7.181501e-01	1.230902e+00
7.45349907570e+07	7.146573e-01	1.260679e+00
7.59292950560e+07	7.095715e-01	1.289514e+00
7.73496821980e+07	7.042589e-01	1.306520e+00
7.87966401080e+07	7.114638e-01	1.337892e+00
8.02706658360e+07	7.134244e-01	1.372251e+00
8.17722657330e+07	7.133625e-01	1.391375e+00
8.33019556210e+07	7.092730e-01	1.429710e+00
8.48602609700e+07	7.116625e-01	1.450080e+00
8.64477170830e+07	7.061342e-01	1.486984e+00
8.80648692730e+07	7.123655e-01	1.516002e+00
8.97122730570e+07	7.077415e-01	1.541045e+00
9.13904943420e+07	7.013915e-01	1.574713e+00
9.31001096230e+07	7.090082e-01	1.607930e+00
9.48417061770e+07	7.134116e-01	1.644907e+00
9.66158822700e+07	7.045790e-01	1.677486e+00
9.84232473560e+07	7.125250e-01	1.712556e+00
1.00264422293e+08	7.128296e-01	1.745134e+00
1.02140039551e+08	7.098281e-01	1.785905e+00
1.04050743434e+08	7.070211e-01	1.811914e+00
1.05997190296e+08	7.126622e-01	1.849728e+00
1.07980048771e+08	7.120407e-01	1.877903e+00
1.10000000000e+08	7.127311e-01	1.926863e+00


"TRACE: B"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	8.473806e-06	1.140881e-03
4.07480000000e+01	8.862326e-06	1.160908e-03
4.15110000000e+01	8.712376e-06	1.183260e-03
4.22870000000e+01	8.770630e-06	1.204663e-03
4.30780000000e+01	9.741978e-06	1.227829e-03
4.38840000000e+01	1.001710e-05	1.251111e-03
4.47050000000e+01	9.881434e-06	1.274065e-03
4.55410000000e+01	9.964660e-06	1.297072e-03
4.63930000000e+01	1.104823e-05	1.321252e-03
4.72610000000e+01	1.023725e-05	1.346341e-03
4.81450000000e+01	1.028527e-05	1.371160e-03
4.90460000000e+01	1.107524e-05	1.397596e-03
4.99630000000e+01	1.166215e-05	1.422870e-03
5.08980000000e+01	1.204873e-05	1.450524e-03
5.18500000000e+01	1.202408e-05	1.477389e-03
5.28200000000e+01	1.175449e-05	1.505439e-03
5.38080000000e+01	1.384597e-05	1.531135e-03
5.48150000000e+01	1.399811e-05	1.561579e-03
5.58400000000e+01	1.321435e-05	1.588006e-03
5.68850000000e+01	1.389034e-05	1.620830e-03
5.79490000000e+01	1.537230e-05	1.649753e-03
5.90330000000e+01	1.378121e-05	1.680895e-03
6.01370000000e+01	1.508517e-05	1.711860e-03
6.12620000000e+01	1.570199e-05	1.743494e-03
6.24080000000e+01	1.609186e-05	1.775991e-03
6.35750000000e+01	1.519163e-05	1.808302e-03
6.47650000000e+01	1.537930e-05	1.844986e-03
6.59760000000e+01	1.634962e-05	1.878963e-03
6.72100000000e+01	1.797456e-05	1.910990e-03
6.84680000000e+01	1.756240e-05	1.947741e-03
6.97490000000e+01	1.744085e-05	1.984691e-03
7.10530000000e+01	1.715322e-05	2.021703e-03
7.23820000000e+01	1.755588e-05	2.058915e-03
7.37360000000e+01	1.874762e-05	2.097784e-03
7.51160000000e+01	1.937701e-05	2.136900e-03
7.65210000000e+01	2.033814e-05	2.177091e-03
7.79520000000e+01	2.126509e-05	2.217294e-03
7.94110000000e+01	2.247491e-05	2.258180e-03
8.08960000000e+01	2.229586e-05	2.301058e-03
8.24100000000e+01	2.335021e-05	2.341887e-03
8.39510000000e+01	2.268571e-05	2.386214e-03
8.55220000000e+01	2.331760e-05	2.430247e-03
8.71210000000e+01	2.150384e-05	2.475699e-03
8.87510000000e+01	2.314933e-05	2.524026e-03
9.04110000000e+01	2.434748e-05	2.568203e-03
9.21030000000e+01	2.837508e-05	2.617259e-03
9.38260000000e+01	2.547835e-05	2.667813e-03
9.55810000000e+01	2.750750e-05	2.714635e-03
9.73690000000e+01	2.699818e-05	2.764702e-03
9.91900000000e+01	2.802093e-05	2.815693e-03
1.01046000000e+02	2.981299e-05	2.870020e-03
1.02936000000e+02	3.114409e-05	2.924569e-03
1.04862000000e+02	2.989990e-05	2.979238e-03
1.06823000000e+02	3.287452e-05	3.032057e-03
1.08822000000e+02	3.064662e-05	3.091679e-03
1.10857000000e+02	3.345963e-05	3.146792e-03
1.12931000000e+02	3.407164e-05	3.204574e-03
1.15044000000e+02	3.345199e-05	3.266915e-03
1.17196000000e+02	3.425014e-05	3.327132e-03
1.19388000000e+02	3.937445e-05	3.386895e-03
1.21621000000e+02	3.867683e-05	3.452826e-03
1.23897000000e+02	4.057114e-05	3.515842e-03
1.26214000000e+02	4.068773e-05	3.583390e-03
1.28575000000e+02	4.291863e-05	3.646115e-03
1.30980000000e+02	4.217559e-05	3.716483e-03
1.33431000000e+02	4.336405e-05	3.783536e-03
1.35927000000e+02	4.399060e-05	3.858804e-03
1.38469000000e+02	4.548717e-05	3.928035e-03
1.41060000000e+02	4.686686e-05	4.002933e-03
1.43699000000e+02	4.688747e-05	4.074913e-03
1.46387000000e+02	5.337835e-05	4.149891e-03
1.49125000000e+02	5.089595e-05	4.228804e-03
1.51915000000e+02	5.148568e-05	4.310652e-03
1.54757000000e+02	5.583805e-05	4.387558e-03
1.57652000000e+02	5.692550e-05	4.471311e-03
1.60601000000e+02	5.375913e-05	4.553611e-03
1.63605000000e+02	6.166273e-05	4.638886e-03
1.66666000000e+02	6.000298e-05	4.724807e-03
1.69783000000e+02	6.003603e-05	4.810249e-03
1.72959000000e+02	6.776144e-05	4.900876e-03
1.76195000000e+02	6.311017e-05	4.992774e-03
1.79491000000e+02	6.835676e-05	5.085532e-03
1.82849000000e+02	6.835986e-05	5.179773e-03
1.86269000000e+02	7.228667e-05	5.282169e-03
1.89754000000e+02	7.173552e-05	5.377250e-03
1.93303000000e+02	7.363864e-05	5.473770e-03
1.96919000000e+02	7.930765e-05	5.577004e-03
2.00603000000e+02	7.765435e-05	5.682789e-03
2.04356000000e+02	8.677586e-05	5.790529e-03
2.08178000000e+02	8.410557e-05	5.893927e-03
2.12073000000e+02	8.828108e-05	6.010204e-03
2.16040000000e+02	9.380211e-05	6.112108e-03
2.20081000000e+02	9.467929e-05	6.234779e-03
2.24198000000e+02	1.008643e-04	6.349123e-03
2.28392000000e+02	1.010609e-04	6.467164e-03
2.32665000000e+02	1.094602e-04	6.583282e-03
2.37017000000e+02	1.025646e-04	6.706975e-03
2.41451000000e+02	1.140176e-04	6.833915e-03
2.45968000000e+02	1.151122e-04	6.957452e-03
2.50569000000e+02	1.212766e-04	7.091722e-03
2.55256000000e+02	1.236344e-04	7.221552e-03
2.60031000000e+02	1.185527e-04	7.365843e-03
2.64896000000e+02	1.251509e-04	7.491028e-03
2.69851000000e+02	1.219043e-04	7.634868e-03
2.74899000000e+02	1.338248e-04	7.776307e-03
2.80042000000e+02	1.369613e-04	7.926370e-03
2.85280000000e+02	1.400663e-04	8.064128e-03
2.90617000000e+02	1.488179e-04	8.210948e-03
2.96053000000e+02	1.526437e-04	8.371163e-03
3.01591000000e+02	1.496734e-04	8.528780e-03
3.07233000000e+02	1.594471e-04	8.684160e-03
3.12981000000e+02	1.680494e-04	8.843619e-03
3.18835000000e+02	1.558758e-04	9.002994e-03
3.24800000000e+02	1.759947e-04	9.176737e-03
3.30876000000e+02	1.869305e-04	9.350760e-03
3.37065000000e+02	1.930381e-04	9.515409e-03
3.43371000000e+02	2.013525e-04	9.705622e-03
3.49794000000e+02	1.970284e-04	9.881603e-03
3.56338000000e+02	2.230406e-04	1.005181e-02
3.63003000000e+02	2.280905e-04	1.026361e-02
3.69794000000e+02	2.217556e-04	1.046218e-02
3.76712000000e+02	2.253577e-04	1.061711e-02
3.83759000000e+02	2.357564e-04	1.084074e-02
3.90938000000e+02	2.470255e-04	1.103102e-02
3.98251000000e+02	2.411902e-04	1.124416e-02
4.05701000000e+02	2.544609e-04	1.144323e-02
4.13290000000e+02	2.622672e-04	1.166722e-02
4.21021000000e+02	2.701117e-04	1.188419e-02
4.28897000000e+02	2.868395e-04	1.210553e-02
4.36920000000e+02	2.883022e-04	1.232747e-02
4.45094000000e+02	2.966454e-04	1.256255e-02
4.53420000000e+02	3.102674e-04	1.277295e-02
4.61902000000e+02	3.075075e-04	1.304186e-02
4.70543000000e+02	3.441943e-04	1.327281e-02
4.79345000000e+02	3.450011e-04	1.350862e-02
4.88312000000e+02	3.520166e-04	1.376172e-02
4.97447000000e+02	3.642862e-04	1.401361e-02
5.06752000000e+02	3.611793e-04	1.429801e-02
5.16232000000e+02	3.730678e-04	1.456317e-02
5.25889000000e+02	4.006047e-04	1.482470e-02
5.35727000000e+02	4.157406e-04	1.508907e-02
5.45748000000e+02	4.341451e-04	1.538139e-02
5.55957000000e+02	4.278832e-04	1.566762e-02
5.66358000000e+02	4.755349e-04	1.596833e-02
5.76952000000e+02	4.682803e-04	1.622783e-02
5.87745000000e+02	4.788201e-04	1.654769e-02
5.98740000000e+02	5.290437e-04	1.687522e-02
6.09940000000e+02	5.111370e-04	1.718316e-02
6.21350000000e+02	5.354013e-04	1.749215e-02
6.32974000000e+02	5.448083e-04	1.781097e-02
6.44815000000e+02	5.681172e-04	1.815861e-02
6.56877000000e+02	6.213021e-04	1.851229e-02
6.69165000000e+02	6.017356e-04	1.884034e-02
6.81683000000e+02	6.477105e-04	1.919345e-02
6.94435000000e+02	6.349928e-04	1.957233e-02
7.07425000000e+02	6.671187e-04	1.988140e-02
7.20659000000e+02	7.186276e-04	2.026930e-02
7.34140000000e+02	7.278342e-04	2.066145e-02
7.47874000000e+02	7.589674e-04	2.102795e-02
7.61864000000e+02	7.568752e-04	2.140019e-02
7.76116000000e+02	8.041676e-04	2.182654e-02
7.90634000000e+02	8.263861e-04	2.224249e-02
8.05425000000e+02	8.564593e-04	2.261592e-02
8.20491000000e+02	9.295601e-04	2.306787e-02
8.35840000000e+02	9.193133e-04	2.348564e-02
8.51476000000e+02	9.539507e-04	2.389755e-02
8.67404000000e+02	9.353446e-04	2.442886e-02
8.83630000000e+02	1.072298e-03	2.485736e-02
9.00160000000e+02	1.055981e-03	2.529203e-02
9.16999000000e+02	1.109659e-03	2.575288e-02
9.34153000000e+02	1.127994e-03	2.625560e-02
9.51628000000e+02	1.188939e-03	2.663933e-02
9.69430000000e+02	1.173698e-03	2.721050e-02
9.87565000000e+02	1.255339e-03	2.771398e-02
1.00603900000e+03	1.343731e-03	2.820300e-02
1.02485900000e+03	1.374061e-03	2.873855e-02
1.04403000000e+03	1.433052e-03	2.928100e-02
1.06356100000e+03	1.444420e-03	2.984528e-02
1.08345700000e+03	1.462642e-03	3.039471e-02
